,Formatted Date,Summary,Precip Type,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars),Daily Summary
4193,2006-07-30 17:00:00.000 +0200,Partly Cloudy,rain,28.744444444444447,29.58888888888889,0.52,16.309300000000004,321.0,11.4471,0.0,1010.71,Partly cloudy throughout the day.
4194,2006-07-30 18:00:00.000 +0200,Partly Cloudy,rain,26.266666666666666,26.266666666666666,0.68,12.042800000000002,9.0,11.2056,0.0,1010.79,Partly cloudy throughout the day.
4195,2006-07-30 19:00:00.000 +0200,Partly Cloudy,rain,26.149999999999995,26.149999999999995,0.65,4.4758,331.0,11.27,0.0,1011.0,Partly cloudy throughout the day.
4196,2006-07-30 20:00:00.000 +0200,Partly Cloudy,rain,24.394444444444442,24.394444444444442,0.72,7.148400000000001,25.0,11.4471,0.0,1011.42,Partly cloudy throughout the day.
4197,2006-07-30 21:00:00.000 +0200,Partly Cloudy,rain,22.31111111111111,22.31111111111111,0.81,3.22,40.0,11.27,0.0,1011.9,Partly cloudy throughout the day.
4198,2006-07-30 22:00:00.000 +0200,Partly Cloudy,rain,21.68888888888889,21.68888888888889,0.87,0.0,0.0,12.042800000000002,0.0,1012.22,Partly cloudy throughout the day.
4199,2006-07-30 23:00:00.000 +0200,Partly Cloudy,rain,21.65555555555556,21.65555555555556,0.86,5.828200000000002,296.0,11.6886,0.0,1012.68,Partly cloudy throughout the day.
4200,2006-07-31 00:00:00.000 +0200,Partly Cloudy,rain,20.99444444444445,20.99444444444445,0.9,6.2146,19.0,11.9784,0.0,1012.74,Mostly cloudy starting in the morning.
4201,2006-07-31 01:00:00.000 +0200,Partly Cloudy,rain,19.977777777777774,19.977777777777774,0.96,3.1556,338.0,9.982,0.0,1013.13,Mostly cloudy starting in the morning.
4202,2006-07-31 02:00:00.000 +0200,Clear,rain,19.088888888888892,19.088888888888892,0.93,3.1878,312.0,14.168000000000005,0.0,1012.45,Mostly cloudy starting in the morning.
4203,2006-07-31 03:00:00.000 +0200,Clear,rain,18.33333333333333,18.33333333333333,0.97,3.2039,311.0,8.05,0.0,1013.22,Mostly cloudy starting in the morning.
4204,2006-07-31 04:00:00.000 +0200,Clear,rain,17.783333333333335,17.783333333333335,0.97,6.021400000000001,358.0,8.05,0.0,1013.13,Mostly cloudy starting in the morning.
4205,2006-07-31 05:00:00.000 +0200,Clear,rain,18.338888888888892,18.338888888888892,0.97,3.1395,311.0,6.3434,0.0,1013.2,Mostly cloudy starting in the morning.
4206,2006-07-31 06:00:00.000 +0200,Clear,rain,17.788888888888884,17.788888888888884,0.99,3.22,280.0,6.117999999999999,0.0,1013.33,Mostly cloudy starting in the morning.
4207,2006-07-31 07:00:00.000 +0200,Clear,rain,19.98888888888889,19.98888888888889,0.99,1.6744,281.0,7.969500000000001,0.0,1013.32,Mostly cloudy starting in the morning.
4208,2006-07-31 08:00:00.000 +0200,Clear,rain,22.805555555555557,22.805555555555557,0.84,1.3524,250.0,9.982,0.0,1013.67,Mostly cloudy starting in the morning.
4209,2006-07-31 09:00:00.000 +0200,Partly Cloudy,rain,26.16111111111111,26.16111111111111,0.68,3.3488,271.0,9.982,0.0,1013.68,Mostly cloudy starting in the morning.
4210,2006-07-31 10:00:00.000 +0200,Partly Cloudy,rain,27.85,29.450000000000006,0.62,4.4597000000000016,205.0,11.2056,0.0,1013.77,Mostly cloudy starting in the morning.
4211,2006-07-31 11:00:00.000 +0200,Partly Cloudy,rain,28.86666666666666,29.561111111111106,0.51,6.5366,255.0,11.3988,0.0,1013.77,Mostly cloudy starting in the morning.
4212,2006-07-31 12:00:00.000 +0200,Mostly Cloudy,rain,31.038888888888888,30.77222222222223,0.39,7.776300000000001,251.0,9.982,0.0,1013.59,Mostly cloudy starting in the morning.
4213,2006-07-31 13:00:00.000 +0200,Mostly Cloudy,rain,31.08333333333333,30.75,0.38,7.808499999999999,251.0,9.982,0.0,1013.37,Mostly cloudy starting in the morning.
4214,2006-07-31 14:00:00.000 +0200,Mostly Cloudy,rain,31.077777777777772,30.777777777777782,0.38,9.8532,313.0,10.3523,0.0,1012.96,Mostly cloudy starting in the morning.
4215,2006-07-31 15:00:00.000 +0200,Mostly Cloudy,rain,31.061111111111106,30.777777777777782,0.38,4.1377,355.0,9.982,0.0,1012.4,Mostly cloudy starting in the morning.
4216,2006-07-31 16:00:00.000 +0200,Mostly Cloudy,rain,31.155555555555548,30.822222222222226,0.38,7.2611,346.0,9.982,0.0,1012.06,Mostly cloudy starting in the morning.
4217,2006-07-31 17:00:00.000 +0200,Overcast,rain,31.79444444444445,31.261111111111106,0.35,8.1466,301.0,10.4006,0.0,1011.67,Mostly cloudy starting in the morning.
4218,2006-07-31 18:00:00.000 +0200,Overcast,rain,31.038888888888888,30.394444444444442,0.36,10.6421,289.0,9.982,0.0,1011.4,Mostly cloudy starting in the morning.
4219,2006-07-31 19:00:00.000 +0200,Mostly Cloudy,rain,28.88333333333333,29.38888888888889,0.49,3.4937,315.0,9.982,0.0,1011.37,Mostly cloudy starting in the morning.
4220,2006-07-31 20:00:00.000 +0200,Mostly Cloudy,rain,26.38333333333333,26.38333333333333,0.62,3.381,277.0,10.3523,0.0,1011.41,Mostly cloudy starting in the morning.
4221,2006-07-31 21:00:00.000 +0200,Mostly Cloudy,rain,24.92777777777778,24.92777777777778,0.74,3.0751,220.0,9.982,0.0,1011.91,Mostly cloudy starting in the morning.
4222,2006-07-31 22:00:00.000 +0200,Partly Cloudy,rain,23.75,23.75,0.76,3.1073,193.0,15.826300000000002,0.0,1012.12,Mostly cloudy starting in the morning.
4223,2006-07-31 23:00:00.000 +0200,Partly Cloudy,rain,23.355555555555558,23.355555555555558,0.78,3.2361,233.0,14.9569,0.0,1012.44,Mostly cloudy starting in the morning.
4224,2006-07-04 00:00:00.000 +0200,Partly Cloudy,rain,16.67222222222222,16.67222222222222,0.97,2.8336,329.0,6.1663000000000014,0.0,1021.12,Foggy starting overnight continuing until morning.
4225,2006-07-04 01:00:00.000 +0200,Mostly Cloudy,rain,15.650000000000002,15.650000000000002,0.96,2.8658,227.0,4.4436,0.0,1021.3,Foggy starting overnight continuing until morning.
4226,2006-07-04 02:00:00.000 +0200,Clear,rain,15.377777777777776,15.377777777777776,0.92,2.7531000000000003,326.0,9.9015,0.0,1022.62,Foggy starting overnight continuing until morning.
4227,2006-07-04 03:00:00.000 +0200,Foggy,rain,16.083333333333332,16.083333333333332,0.97,1.5295,310.0,2.9785000000000004,0.0,1021.47,Foggy starting overnight continuing until morning.
4228,2006-07-04 04:00:00.000 +0200,Foggy,rain,15.066666666666665,15.066666666666665,0.96,3.3971,143.0,2.9785000000000004,0.0,1021.49,Foggy starting overnight continuing until morning.
4229,2006-07-04 05:00:00.000 +0200,Mostly Cloudy,rain,14.694444444444445,14.694444444444445,0.98,2.3023,167.0,3.7030000000000003,0.0,1021.92,Foggy starting overnight continuing until morning.
4230,2006-07-04 06:00:00.000 +0200,Mostly Cloudy,rain,15.16111111111111,15.16111111111111,0.99,0.0,0.0,10.948,0.0,1021.99,Foggy starting overnight continuing until morning.
4231,2006-07-04 07:00:00.000 +0200,Mostly Cloudy,rain,17.244444444444444,17.244444444444444,0.99,3.2683,256.0,9.8049,0.0,1022.28,Foggy starting overnight continuing until morning.
4232,2006-07-04 08:00:00.000 +0200,Mostly Cloudy,rain,20.705555555555552,20.705555555555552,0.58,2.9624,198.0,10.2718,0.0,1022.63,Foggy starting overnight continuing until morning.
4233,2006-07-04 09:00:00.000 +0200,Mostly Cloudy,rain,21.116666666666667,21.116666666666667,0.54,12.1555,182.0,9.982,0.0,1022.7,Foggy starting overnight continuing until morning.
4234,2006-07-04 10:00:00.000 +0200,Mostly Cloudy,rain,22.2,22.2,0.49,13.7011,172.0,10.0464,0.0,1022.79,Foggy starting overnight continuing until morning.
4235,2006-07-04 11:00:00.000 +0200,Partly Cloudy,rain,22.761111111111113,22.761111111111113,0.47,8.9677,148.0,10.4006,0.0,1022.93,Foggy starting overnight continuing until morning.
4236,2006-07-04 12:00:00.000 +0200,Partly Cloudy,rain,23.355555555555558,23.355555555555558,0.47,5.828200000000002,172.0,16.1,0.0,1022.88,Foggy starting overnight continuing until morning.
4237,2006-07-04 13:00:00.000 +0200,Partly Cloudy,rain,24.977777777777767,24.977777777777767,0.4,7.5187,13.0,9.982,0.0,1022.79,Foggy starting overnight continuing until morning.
4238,2006-07-04 14:00:00.000 +0200,Mostly Cloudy,rain,25.00555555555556,25.00555555555556,0.42,8.05,9.0,10.3523,0.0,1022.45,Foggy starting overnight continuing until morning.
4239,2006-07-04 15:00:00.000 +0200,Partly Cloudy,rain,26.08888888888889,26.08888888888889,0.37,8.903300000000002,11.0,9.982,0.0,1021.98,Foggy starting overnight continuing until morning.
4240,2006-07-04 16:00:00.000 +0200,Partly Cloudy,rain,26.08888888888889,26.08888888888889,0.37,10.5133,21.0,9.982,0.0,1021.78,Foggy starting overnight continuing until morning.
4241,2006-07-04 17:00:00.000 +0200,Partly Cloudy,rain,26.0,26.0,0.4,9.4346,51.0,10.3523,0.0,1021.55,Foggy starting overnight continuing until morning.
4242,2006-07-04 18:00:00.000 +0200,Partly Cloudy,rain,26.038888888888888,26.038888888888888,0.42,11.6725,351.0,9.982,0.0,1021.39,Foggy starting overnight continuing until morning.
4243,2006-07-04 19:00:00.000 +0200,Partly Cloudy,rain,24.805555555555557,24.805555555555557,0.48,9.4024,17.0,9.8049,0.0,1021.4,Foggy starting overnight continuing until morning.
4244,2006-07-04 20:00:00.000 +0200,Partly Cloudy,rain,21.51666666666667,21.51666666666667,0.65,4.2343,11.0,10.3523,0.0,1021.55,Foggy starting overnight continuing until morning.
4245,2006-07-04 21:00:00.000 +0200,Partly Cloudy,rain,18.86111111111111,18.86111111111111,0.79,1.4651,21.0,9.9015,0.0,1021.82,Foggy starting overnight continuing until morning.
4246,2006-07-04 22:00:00.000 +0200,Partly Cloudy,rain,17.733333333333334,17.733333333333334,0.85,6.1502,30.0,15.7297,0.0,1022.42,Foggy starting overnight continuing until morning.
4247,2006-07-04 23:00:00.000 +0200,Partly Cloudy,rain,16.894444444444446,16.894444444444446,0.89,2.1252000000000004,16.0,14.457800000000002,0.0,1022.64,Foggy starting overnight continuing until morning.
4248,2006-07-05 00:00:00.000 +0200,Partly Cloudy,rain,15.622222222222224,15.622222222222224,0.93,0.0,0.0,11.8979,0.0,1022.81,Partly cloudy starting in the morning continuing until night.
4249,2006-07-05 01:00:00.000 +0200,Partly Cloudy,rain,16.11111111111111,16.11111111111111,0.97,0.0,0.0,9.9015,0.0,1023.01,Partly cloudy starting in the morning continuing until night.
4250,2006-07-05 02:00:00.000 +0200,Clear,rain,15.216666666666665,15.216666666666665,0.95,3.0589999999999997,13.0,15.3111,0.0,1023.2,Partly cloudy starting in the morning continuing until night.
4251,2006-07-05 03:00:00.000 +0200,Clear,rain,13.961111111111114,13.961111111111114,0.96,0.0,0.0,9.9015,0.0,1023.01,Partly cloudy starting in the morning continuing until night.
4252,2006-07-05 04:00:00.000 +0200,Clear,rain,13.405555555555555,13.405555555555555,0.96,3.22,330.0,6.1985,0.0,1023.01,Partly cloudy starting in the morning continuing until night.
4253,2006-07-05 05:00:00.000 +0200,Foggy,rain,13.488888888888885,13.488888888888885,0.95,5.6672,43.0,2.3184,0.0,1023.04,Partly cloudy starting in the morning continuing until night.
4254,2006-07-05 06:00:00.000 +0200,Partly Cloudy,rain,15.977777777777774,15.977777777777774,1.0,1.61,10.0,4.9910000000000005,0.0,1023.23,Partly cloudy starting in the morning continuing until night.
4255,2006-07-05 07:00:00.000 +0200,Clear,rain,18.711111111111123,18.711111111111123,0.9,11.27,40.0,9.8049,0.0,1023.42,Partly cloudy starting in the morning continuing until night.
4256,2006-07-05 08:00:00.000 +0200,Clear,rain,21.822222222222226,21.822222222222226,0.66,7.711900000000001,80.0,10.3523,0.0,1023.53,Partly cloudy starting in the morning continuing until night.
4257,2006-07-05 09:00:00.000 +0200,Clear,rain,23.86666666666666,23.86666666666666,0.54,9.5795,110.0,9.982,0.0,1023.9,Partly cloudy starting in the morning continuing until night.
4258,2006-07-05 10:00:00.000 +0200,Partly Cloudy,rain,26.016666666666666,26.016666666666666,0.47,12.4292,118.0,11.27,0.0,1024.01,Partly cloudy starting in the morning continuing until night.
4259,2006-07-05 11:00:00.000 +0200,Partly Cloudy,rain,26.06111111111111,26.06111111111111,0.36,8.1788,129.0,10.4006,0.0,1024.13,Partly cloudy starting in the morning continuing until night.
4260,2006-07-05 12:00:00.000 +0200,Partly Cloudy,rain,27.15,26.827777777777786,0.37,9.5312,138.0,9.982,0.0,1023.98,Partly cloudy starting in the morning continuing until night.
4261,2006-07-05 13:00:00.000 +0200,Partly Cloudy,rain,27.68888888888889,27.133333333333336,0.35,4.7334000000000005,179.0,9.982,0.0,1023.7,Partly cloudy starting in the morning continuing until night.
4262,2006-07-05 14:00:00.000 +0200,Partly Cloudy,rain,27.711111111111112,27.04444444444445,0.33,8.1466,113.0,10.3523,0.0,1023.45,Partly cloudy starting in the morning continuing until night.
4263,2006-07-05 15:00:00.000 +0200,Clear,rain,27.777777777777782,26.99444444444445,0.31,7.953400000000001,103.0,9.982,0.0,0.0,Partly cloudy starting in the morning continuing until night.
4264,2006-07-05 16:00:00.000 +0200,Partly Cloudy,rain,27.73333333333333,26.988888888888887,0.32,7.2611,166.0,9.982,0.0,1022.69,Partly cloudy starting in the morning continuing until night.
4265,2006-07-05 17:00:00.000 +0200,Partly Cloudy,rain,27.405555555555548,26.855555555555558,0.34,7.357700000000001,42.0,10.3523,0.0,1022.35,Partly cloudy starting in the morning continuing until night.
4266,2006-07-05 18:00:00.000 +0200,Partly Cloudy,rain,27.24444444444445,26.66666666666667,0.32,7.293300000000001,32.0,9.982,0.0,1022.08,Partly cloudy starting in the morning continuing until night.
4267,2006-07-05 19:00:00.000 +0200,Partly Cloudy,rain,27.24444444444445,26.894444444444442,0.37,4.4597000000000016,27.0,9.982,0.0,1021.98,Partly cloudy starting in the morning continuing until night.
4268,2006-07-05 20:00:00.000 +0200,Partly Cloudy,rain,23.42777777777778,23.42777777777778,0.51,7.1162,33.0,10.3523,0.0,1022.13,Partly cloudy starting in the morning continuing until night.
4269,2006-07-05 21:00:00.000 +0200,Partly Cloudy,rain,20.09444444444445,20.09444444444445,0.68,7.615300000000001,31.0,9.982,0.0,1022.4,Partly cloudy starting in the morning continuing until night.
4270,2006-07-05 22:00:00.000 +0200,Partly Cloudy,rain,19.327777777777786,19.327777777777786,0.74,6.279,41.0,15.826300000000002,0.0,1022.91,Partly cloudy starting in the morning continuing until night.
4271,2006-07-05 23:00:00.000 +0200,Partly Cloudy,rain,18.166666666666668,18.166666666666668,0.82,3.0589999999999997,31.0,14.9569,0.0,1023.12,Partly cloudy starting in the morning continuing until night.
4272,2006-07-06 00:00:00.000 +0200,Clear,rain,16.6,16.6,0.9,0.0,0.0,15.826300000000002,0.0,1023.21,Partly cloudy starting in the morning continuing until evening.
4273,2006-07-06 01:00:00.000 +0200,Clear,rain,16.044444444444444,16.044444444444444,0.93,6.44,70.0,15.826300000000002,0.0,1023.21,Partly cloudy starting in the morning continuing until evening.
4274,2006-07-06 02:00:00.000 +0200,Clear,rain,18.061111111111114,18.061111111111114,0.8,9.7244,127.0,14.9569,0.0,1019.79,Partly cloudy starting in the morning continuing until evening.
4275,2006-07-06 03:00:00.000 +0200,Clear,rain,14.444444444444445,14.444444444444445,0.96,3.2683,44.0,15.826300000000002,0.0,1023.3,Partly cloudy starting in the morning continuing until evening.
4276,2006-07-06 04:00:00.000 +0200,Partly Cloudy,rain,14.911111111111113,14.911111111111113,0.96,3.2683,44.0,14.9086,0.0,1023.01,Partly cloudy starting in the morning continuing until evening.
4277,2006-07-06 05:00:00.000 +0200,Partly Cloudy,rain,13.333333333333336,13.333333333333336,0.95,1.3202,91.0,14.168000000000005,0.0,1023.32,Partly cloudy starting in the morning continuing until evening.
4278,2006-07-06 06:00:00.000 +0200,Partly Cloudy,rain,17.07222222222222,17.07222222222222,0.92,4.4919,109.0,9.982,0.0,1023.48,Partly cloudy starting in the morning continuing until evening.
4279,2006-07-06 07:00:00.000 +0200,Partly Cloudy,rain,19.822222222222226,19.822222222222226,0.79,4.4758,127.0,9.982,0.0,1023.3,Partly cloudy starting in the morning continuing until evening.
4280,2006-07-06 08:00:00.000 +0200,Partly Cloudy,rain,22.53333333333333,22.53333333333333,0.71,4.83,132.0,9.982,0.0,1023.34,Partly cloudy starting in the morning continuing until evening.
4281,2006-07-06 09:00:00.000 +0200,Partly Cloudy,rain,25.027777777777782,25.027777777777782,0.58,5.0393,139.0,9.982,0.0,1023.37,Partly cloudy starting in the morning continuing until evening.
4282,2006-07-06 10:00:00.000 +0200,Partly Cloudy,rain,27.222222222222218,27.43333333333333,0.47,9.7083,159.0,9.982,0.0,1023.26,Partly cloudy starting in the morning continuing until evening.
4283,2006-07-06 11:00:00.000 +0200,Partly Cloudy,rain,27.31666666666667,27.155555555555548,0.41,9.3541,163.0,11.3988,0.0,1023.22,Partly cloudy starting in the morning continuing until evening.
4284,2006-07-06 12:00:00.000 +0200,Partly Cloudy,rain,27.827777777777783,27.68333333333333,0.43,10.8836,176.0,9.982,0.0,1022.98,Partly cloudy starting in the morning continuing until evening.
4285,2006-07-06 13:00:00.000 +0200,Partly Cloudy,rain,28.86666666666666,28.238888888888887,0.37,8.291500000000001,166.0,9.982,0.0,1022.56,Partly cloudy starting in the morning continuing until evening.
4286,2006-07-06 14:00:00.000 +0200,Partly Cloudy,rain,29.86666666666667,28.950000000000006,0.34,8.8872,198.0,10.3523,0.0,1021.92,Partly cloudy starting in the morning continuing until evening.
4287,2006-07-06 15:00:00.000 +0200,Partly Cloudy,rain,28.961111111111112,28.23333333333333,0.36,12.799500000000002,168.0,9.982,0.0,1021.36,Partly cloudy starting in the morning continuing until evening.
4288,2006-07-06 16:00:00.000 +0200,Partly Cloudy,rain,28.91111111111111,28.000000000000004,0.33,10.5294,166.0,9.982,0.0,1020.75,Partly cloudy starting in the morning continuing until evening.
4289,2006-07-06 17:00:00.000 +0200,Partly Cloudy,rain,29.8,28.88333333333333,0.34,9.5795,158.0,10.3523,0.0,1020.29,Partly cloudy starting in the morning continuing until evening.
4290,2006-07-06 18:00:00.000 +0200,Partly Cloudy,rain,28.91111111111111,28.18888888888889,0.36,9.6278,158.0,9.982,0.0,1019.46,Partly cloudy starting in the morning continuing until evening.
4291,2006-07-06 19:00:00.000 +0200,Partly Cloudy,rain,27.800000000000004,27.66666666666667,0.43,9.5473,158.0,9.982,0.0,1019.15,Partly cloudy starting in the morning continuing until evening.
4292,2006-07-06 20:00:00.000 +0200,Partly Cloudy,rain,25.38888888888889,25.38888888888889,0.48,7.228900000000001,149.0,10.3523,0.0,1019.04,Partly cloudy starting in the morning continuing until evening.
4293,2006-07-06 21:00:00.000 +0200,Partly Cloudy,rain,22.24444444444445,22.24444444444445,0.64,4.4114,167.0,9.982,0.0,1019.38,Partly cloudy starting in the morning continuing until evening.
4294,2006-07-06 22:00:00.000 +0200,Clear,rain,20.46111111111111,20.46111111111111,0.72,3.1717,142.0,15.826300000000002,0.0,1019.98,Partly cloudy starting in the morning continuing until evening.
4295,2006-07-06 23:00:00.000 +0200,Clear,rain,20.61111111111111,20.61111111111111,0.72,6.0375000000000005,131.0,14.9569,0.0,1019.85,Partly cloudy starting in the morning continuing until evening.
4296,2006-07-07 00:00:00.000 +0200,Clear,rain,19.261111111111113,19.261111111111113,0.75,3.1073,128.0,15.826300000000002,0.0,1019.59,Partly cloudy starting in the afternoon continuing until night.
4297,2006-07-07 01:00:00.000 +0200,Clear,rain,18.24444444444445,18.24444444444445,0.79,6.2146,129.0,15.826300000000002,0.0,1019.39,Partly cloudy starting in the afternoon continuing until night.
4298,2006-07-07 02:00:00.000 +0200,Clear,rain,19.261111111111113,19.261111111111113,0.78,9.7888,137.0,14.9569,0.0,1016.12,Partly cloudy starting in the afternoon continuing until night.
4299,2006-07-07 03:00:00.000 +0200,Clear,rain,18.172222222222214,18.172222222222214,0.82,10.3362,139.0,15.826300000000002,0.0,1018.78,Partly cloudy starting in the afternoon continuing until night.
4300,2006-07-07 04:00:00.000 +0200,Clear,rain,17.661111111111108,17.661111111111108,0.85,10.5133,139.0,15.7297,0.0,1018.39,Partly cloudy starting in the afternoon continuing until night.
4301,2006-07-07 05:00:00.000 +0200,Clear,rain,17.17777777777778,17.17777777777778,0.88,9.821,133.0,14.876400000000002,0.0,1018.35,Partly cloudy starting in the afternoon continuing until night.
4302,2006-07-07 06:00:00.000 +0200,Clear,rain,17.68888888888889,17.68888888888889,0.85,10.4811,138.0,9.982,0.0,1018.39,Partly cloudy starting in the afternoon continuing until night.
4303,2006-07-07 07:00:00.000 +0200,Clear,rain,21.027777777777775,21.027777777777775,0.74,10.8675,139.0,9.982,0.0,1018.56,Partly cloudy starting in the afternoon continuing until night.
4304,2006-07-07 08:00:00.000 +0200,Clear,rain,23.50555555555556,23.50555555555556,0.64,10.4006,127.0,9.982,0.0,1018.68,Partly cloudy starting in the afternoon continuing until night.
4305,2006-07-07 09:00:00.000 +0200,Clear,rain,26.02222222222223,26.02222222222223,0.54,12.5097,150.0,9.982,0.0,1018.37,Partly cloudy starting in the afternoon continuing until night.
4306,2006-07-07 10:00:00.000 +0200,Clear,rain,26.20555555555556,26.20555555555556,0.52,14.1036,138.0,15.826300000000002,0.0,1018.07,Partly cloudy starting in the afternoon continuing until night.
4307,2006-07-07 11:00:00.000 +0200,Clear,rain,28.77222222222223,28.45,0.41,12.2038,139.0,10.3523,0.0,1017.85,Partly cloudy starting in the afternoon continuing until night.
4308,2006-07-07 12:00:00.000 +0200,Clear,rain,29.977777777777767,29.077777777777786,0.34,15.7297,139.0,9.982,0.0,1017.17,Partly cloudy starting in the afternoon continuing until night.
4309,2006-07-07 13:00:00.000 +0200,Partly Cloudy,rain,30.050000000000004,28.922222222222228,0.32,12.6063,129.0,9.982,0.0,1016.48,Partly cloudy starting in the afternoon continuing until night.
4310,2006-07-07 14:00:00.000 +0200,Partly Cloudy,rain,30.95,29.961111111111123,0.33,13.9426,133.0,10.3523,0.0,1016.25,Partly cloudy starting in the afternoon continuing until night.
4311,2006-07-07 15:00:00.000 +0200,Partly Cloudy,rain,31.11111111111111,30.177777777777766,0.33,13.8299,137.0,9.982,0.0,1015.67,Partly cloudy starting in the afternoon continuing until night.
4312,2006-07-07 16:00:00.000 +0200,Partly Cloudy,rain,31.11111111111111,29.777777777777782,0.29,12.4775,102.0,9.982,0.0,1015.08,Partly cloudy starting in the afternoon continuing until night.
4313,2006-07-07 17:00:00.000 +0200,Partly Cloudy,rain,31.02222222222223,29.561111111111106,0.28,8.629600000000002,130.0,10.3523,0.0,1014.67,Partly cloudy starting in the afternoon continuing until night.
4314,2006-07-07 18:00:00.000 +0200,Partly Cloudy,rain,31.11111111111111,30.149999999999995,0.33,10.851400000000002,121.0,9.982,0.0,1014.56,Partly cloudy starting in the afternoon continuing until night.
4315,2006-07-07 19:00:00.000 +0200,Partly Cloudy,rain,27.91666666666667,27.57222222222222,0.4,5.0393,99.0,9.982,0.0,1014.37,Partly cloudy starting in the afternoon continuing until night.
4316,2006-07-07 20:00:00.000 +0200,Partly Cloudy,rain,25.288888888888888,25.288888888888888,0.5,7.776300000000001,107.0,10.3523,0.0,1014.34,Partly cloudy starting in the afternoon continuing until night.
4317,2006-07-07 21:00:00.000 +0200,Partly Cloudy,rain,22.800000000000004,22.800000000000004,0.58,9.2253,97.0,9.982,0.0,1014.68,Partly cloudy starting in the afternoon continuing until night.
4318,2006-07-07 22:00:00.000 +0200,Partly Cloudy,rain,22.68888888888889,22.68888888888889,0.57,11.0929,98.0,15.826300000000002,0.0,1015.11,Partly cloudy starting in the afternoon continuing until night.
4319,2006-07-07 23:00:00.000 +0200,Clear,rain,22.43333333333333,22.43333333333333,0.6,10.1752,105.0,14.9569,0.0,1015.42,Partly cloudy starting in the afternoon continuing until night.
4320,2006-07-08 00:00:00.000 +0200,Clear,rain,21.46111111111111,21.46111111111111,0.66,10.577700000000002,109.0,15.826300000000002,0.0,1015.5,Partly cloudy starting in the afternoon continuing until night.
4321,2006-07-08 01:00:00.000 +0200,Clear,rain,20.855555555555558,20.855555555555558,0.7,10.5616,117.0,15.826300000000002,0.0,1015.61,Partly cloudy starting in the afternoon continuing until night.
4322,2006-07-08 02:00:00.000 +0200,Partly Cloudy,rain,17.938888888888897,17.938888888888897,0.9,3.5420000000000007,17.0,14.168000000000005,0.0,1016.86,Partly cloudy starting in the afternoon continuing until night.
4323,2006-07-08 03:00:00.000 +0200,Clear,rain,18.75,18.75,0.79,6.1502,140.0,15.7297,0.0,1015.31,Partly cloudy starting in the afternoon continuing until night.
4324,2006-07-08 04:00:00.000 +0200,Clear,rain,16.71666666666667,16.71666666666667,0.87,3.2039,35.0,15.649200000000002,0.0,1015.41,Partly cloudy starting in the afternoon continuing until night.
4325,2006-07-08 05:00:00.000 +0200,Clear,rain,15.833333333333336,15.833333333333336,0.92,3.8318,58.0,14.7959,0.0,1015.84,Partly cloudy starting in the afternoon continuing until night.
4326,2006-07-08 06:00:00.000 +0200,Clear,rain,18.75555555555556,18.75555555555556,0.85,1.7710000000000004,94.0,9.8049,0.0,1016.11,Partly cloudy starting in the afternoon continuing until night.
4327,2006-07-08 07:00:00.000 +0200,Clear,rain,22.02222222222223,22.02222222222223,0.69,7.567000000000001,110.0,9.9015,0.0,1016.11,Partly cloudy starting in the afternoon continuing until night.
4328,2006-07-08 08:00:00.000 +0200,Partly Cloudy,rain,23.62777777777778,23.62777777777778,0.63,8.4847,116.0,11.0285,0.0,1016.3,Partly cloudy starting in the afternoon continuing until night.
4329,2006-07-08 09:00:00.000 +0200,Clear,rain,24.98333333333333,24.98333333333333,0.55,10.577700000000002,119.0,9.982,0.0,1016.38,Partly cloudy starting in the afternoon continuing until night.
4330,2006-07-08 10:00:00.000 +0200,Clear,rain,27.155555555555548,27.422222222222228,0.48,7.486500000000001,109.0,9.982,0.0,1016.38,Partly cloudy starting in the afternoon continuing until night.
4331,2006-07-08 11:00:00.000 +0200,Clear,rain,27.677777777777766,27.855555555555554,0.47,6.1663000000000014,161.0,10.3523,0.0,1016.52,Partly cloudy starting in the afternoon continuing until night.
4332,2006-07-08 12:00:00.000 +0200,Partly Cloudy,rain,28.88888888888889,28.572222222222226,0.41,8.0983,50.0,9.982,0.0,1016.08,Partly cloudy starting in the afternoon continuing until night.
4333,2006-07-08 13:00:00.000 +0200,Partly Cloudy,rain,29.95,29.68888888888889,0.4,4.524100000000002,352.0,9.982,0.0,1015.9,Partly cloudy starting in the afternoon continuing until night.
4334,2006-07-08 14:00:00.000 +0200,Partly Cloudy,rain,29.93333333333333,29.63888888888889,0.4,8.645700000000001,20.0,10.3523,0.0,1015.86,Partly cloudy starting in the afternoon continuing until night.
4335,2006-07-08 15:00:00.000 +0200,Partly Cloudy,rain,31.016666666666666,30.36111111111111,0.36,7.6636,356.0,9.982,0.0,1015.27,Partly cloudy starting in the afternoon continuing until night.
4336,2006-07-08 16:00:00.000 +0200,Clear,rain,31.11111111111111,30.37777777777778,0.35,13.9587,343.0,9.982,0.0,0.0,Partly cloudy starting in the afternoon continuing until night.
4337,2006-07-08 17:00:00.000 +0200,Clear,rain,31.016666666666666,30.29444444444444,0.35,11.1895,353.0,11.3988,0.0,1014.95,Partly cloudy starting in the afternoon continuing until night.
4338,2006-07-08 18:00:00.000 +0200,Windy and Foggy,rain,19.633333333333336,19.633333333333336,0.76,45.9333,90.0,2.3506,0.0,1014.92,Partly cloudy starting in the afternoon continuing until night.
